"Brand.CodeA","Brand.CodeB","Brand.CodeC","Brand.CodeD","Brand.CodeUnknown","Carb.Volume","Fill.Ounces","PC.Volume","Carb.Pressure","Carb.Temp","PSC","PSC.Fill","PSC.CO2","Mnf.Flow","Carb.Pressure1","Fill.Pressure","Hyd.Pressure2","Hyd.Pressure3","Hyd.Pressure4","Filler.Level","Filler.Speed","Temperature","Usage.cont","Carb.Flow","Density","Balling","Pressure.Vacuum","Oxygen.Filler","Bowl.Setpoint","Pressure.Setpoint","Air.Pressurer","Alch.Rel","Carb.Rel","Balling.Lvl","PH"
2.56977534394586,-0.965029300195656,-0.361751243840096,-0.560437459435276,-0.175420481640791,2.48640397474839,-2.34091202706762,0.859787818903529,1.81735149381465,0.622806461411221,1.75675561877585,-1.33359300858223,1.25649442461117,-1.02783726999634,-2.23306059977191,0.100536513719347,-4.06603100208714,-4.19667698111321,0.0695219577651429,-0.05158593698049,0.389107234994471,-0.912878946066323,-0.321442614996232,-2.07397935937019,-3.69593191676884,1.27711263797431,-1.74903264634521,-1.94423237954726,0.7065400702336,-0.829944536403706,-0.516582450293723,-0.744311383548168,1.10437896387063,-2.32244707951072,8.28
2.56977534394586,-0.965029300195656,-0.361751243840096,-0.560437459435276,-0.175420481640791,0.0156000626835445,-1.2681579576886,0.615954952666626,2.07642637381818,2.33217170506668,-0.779742748833014,-0.0885256712094958,-0.811203642391493,-1.02953569091891,-0.856084436794094,-0.600303587023706,0.845377511262703,0.631558520156755,1.61494523834894,0.68100291726775,0.0560266923898899,1.73038597815913,-1.01871907933091,0.46269384707744,1.18503227737353,1.17710801336892,-1.06479569898379,3.01204816237219,0.7065400702336,-0.829944536403706,0.322646691892054,0.519569223232507,1.39663300095861,1.07420810360367,8.38
2.56977534394586,-0.965029300195656,-0.361751243840096,-0.560437459435276,-0.175420481640791,0.845091171176424,0.58342733686227,1.43226499555707,-0.538534688930436,-1.10026101106656,-0.220073147760421,1.13731214262492,-0.294279125640828,-1.02783726999634,-0.0432016597159094,0.84044142272267,-1.15169639960295,-1.17902979281948,-2.50879736488677,0.786594935255129,-2.45483962109269,0.903833097087571,0.376311989308313,-2.03609286205732,1.09223116734806,1.11833961101418,-1.06479569898379,3.19983423026368,0.7065400702336,-0.829944536403706,0.156208369217096,0.55927271967678,1.10437896387063,1.07420810360367,8.28
-0.387681625164246,-0.965029300195656,-0.361751243840096,1.77763756664627,-0.175420481640791,1.52297079459276,-0.735813824239412,0.340317782935716,0.716783913412145,-0.157853583168491,-0.832935915175993,-1.33359300858223,-0.294279125640828,-1.02953569091891,-0.584046085438512,-2.24734607617872,-1.15169639960295,-1.17902979281948,1.72966324071406,1.00142906567883,-2.45323318479151,4.94101240709714,-0.556489629149483,-2.03609286205732,1.09223116734806,1.13009787378584,-0.380558751622365,2.05543259859727,0.7065400702336,-0.829944536403706,-0.516582450293723,1.57953212339327,1.82349149256778,1.39122925402767,8.43
-0.387681625164246,1.0323569257907,-0.361751243840096,-0.560437459435276,-0.175420481640791,-0.167822971997204,-0.030163541566414,0.509940655393034,-0.0902786035285767,-0.0630670298194344,0.925998455266851,0.432683263092536,-0.294279125640828,-1.02953569091891,-1.49513649692836,-0.600303587023706,0.81054482677086,0.233229091301983,-0.0759471484672265,0.62121089391358,0.342551659153149,-0.638947668619626,-0.575691070835992,0.57635333901603,-0.453813576388837,-0.411969234854305,-0.380558751622365,0.851386703501849,0.7065400702336,-0.829944536403706,-0.0109297637588704,-0.643208768414866,-0.292125929356285,-0.646763855840956,8.56
-0.387681625164246,-0.965029300195656,-0.361751243840096,1.77763756664627,-0.175420481640791,1.07434833527574,-1.62454316977654,1.11422211963843,1.33834540015691,1.0991371112163,0.617394698124331,1.49754705436308,0.222645391109837,-1.02783726999634,-0.13304678316668,2.21212947025414,-1.15169639960295,-1.17902979281948,0.0695219577651429,2.82230475363897,-2.45242757611071,-1.19193036866258,0.546124223986343,-2.0343707485431,1.27715675622497,1.22981975845966,-0.722677225303075,0.212516467525574,0.7065400702336,-0.829944536403706,-0.516582450293723,1.61066893687442,1.25128880239996,1.36858488614024,8.48
-0.387681625164246,1.0323569257907,-0.361751243840096,-0.560437459435276,-0.175420481640791,-0.730637534327121,-0.030163541566414,1.43226499555707,-0.144570072868743,0.44412058111669,0.244063504855781,-1.72159595247373,0.739569907860502,-1.02953569091891,-1.6328730567955,-0.600303587023706,0.915042880246388,0.788476173948029,-0.0759471484672265,0.59146386568339,0.550078367750677,-0.237379712927997,0.238663735775777,0.541911068731609,-0.453813576388837,-0.411969234854305,-0.0384402779416538,0.819023789056463,0.7065400702336,-0.829944536403706,-0.347321203318735,-0.643208768414866,-0.621719474454832,-0.692052591615814,8.5
2.56977534394586,-0.965029300195656,-0.361751243840096,-0.560437459435276,-0.175420481640791,0.553753387709538,2.14492037362662,2.69383506473359,-2.39785566537297,-1.62863217947978,1.40109449060986,2.58457518801514,2.2903434581125,-1.02953569091891,-0.901530463388382,1.0642905051735,0.822155721601474,0.921252650232953,1.37975673674692,0.6510572444417,0.367336676371266,0.0242876988947112,-0.929240954624841,0.729621441781705,0.951712169315429,1.02623717682494,0.987915143100481,0.607596850359365,0.7065400702336,1.89498123075033,-0.686559389299489,0.598643040799746,0.805771688159317,1.11949683937852,8.67
2.56977534394586,-0.965029300195656,-0.361751243840096,-0.560437459435276,-0.175420481640791,0.376358401057799,1.62701437882675,0.626556371262485,-1.02061454488101,-1.30880952560842,0.896241877329998,1.13731214262492,0.222645391109837,-1.02953569091891,-1.49513649692836,1.0642905051735,0.868599300923931,0.933323238986129,-1.18801961751962,0.517530830161363,0.370441975114161,-0.105951310166145,-1.14149553104202,0.686568603926178,1.04557002614538,1.08842135873565,0.645796669419769,0.752012698097686,0.7065400702336,1.89498123075033,-0.347321203318735,0.519569223232507,0.50062568186512,1.11949683937852,8.64
-0.387681625164246,-0.965029300195656,-0.361751243840096,1.77763756664627,-0.175420481640791,0.553753387709538,0.0577116570173903,-1.43012088771062,0.327245464746165,0.170399880160745,-0.887476383933895,1.00829461578863,1.77341894136183,-1.02953569091891,-0.0432016597159094,-0.364701770527731,-1.15169639960295,-1.17902979281948,1.13645670599806,0.696012999542499,-2.4540371997855,1.84438763171034,-2.19167556582696,-2.03781497557154,1.23117776403583,1.20486420250106,0.303678195739058,0.607596850359365,0.7065400702336,1.89498123075033,0.156208369217096,1.61066893687442,0.0302239325970303,1.34594051825282,8.57
-0.387681625164246,-0.965029300195656,-0.361751243840096,1.77763756664627,-0.175420481640791,0.729197796852529,-0.294229898851144,0.827983531311666,0.716783913412145,0.489072937610652,0.097122241013929,0.432683263092536,0.222645391109837,-1.02953569091891,-1.08362091418916,-0.600303587023706,0.938264669907617,0.812617351454379,-2.10554465817566,0.57662759743002,0.562878860182256,0.0242876988947112,-0.983105895368294,0.51263513898985,1.18503227737353,1.17485839560307,0.303678195739058,1.29099004294993,0.7065400702336,-0.829944536403706,-0.347321203318735,1.70264292121624,0.95588091770866,1.18742994304081,8.64
-0.387681625164246,1.0323569257907,-0.361751243840096,-0.560437459435276,-0.175420481640791,-0.667156098048522,-1.3571422118493,0.032876341515088,0.669535796532079,1.05672347834466,-0.832935915175993,-0.0885256712094958,-0.811203642391493,-1.02953569091891,-1.40346986193481,-0.600303587023706,2.11096504779966,0.100452615017059,0.0695219577651429,0.59146386568339,0.379767433463685,-0.638947668619626,-1.28947490544075,0.622850403899999,-0.617196141690995,-0.687388892748449,-0.0384402779416538,1.33796388041036,0.7065400702336,-0.829944536403706,-0.178771635875893,-0.795561910044242,-0.456003765027824,-0.692052591615814,8.68
-0.387681625164246,1.0323569257907,-0.361751243840096,-0.560437459435276,-0.175420481640791,0.0156000626835445,-0.118112233847148,1.47467071764693,-1.14681890194058,-1.10026101106656,1.53133132957424,0.269671283416218,0.222645391109837,-1.02953569091891,-0.856084436794094,-0.600303587023706,0.438996192191203,0.112523203770234,-0.0759471484672265,0.62121089391358,0.370441975114161,-0.912878946066323,-0.72716581329031,0.602185041729346,-0.672361236415811,-0.789228498836567,-0.380558751622365,1.42788303524384,0.7065400702336,-0.829944536403706,-0.347321203318735,-0.693528896937595,-0.621719474454832,-0.782630063165531,8.64
-0.387681625164246,1.0323569257907,-0.361751243840096,-0.560437459435276,-0.175420481640791,-0.045312861382358,0.58342733686227,0.107086351196816,-0.0902786035285767,-0.0159759771839369,-1.62462627284723,-1.01753701235135,-0.294279125640828,-1.02953569091891,0.537963648941155,-0.600303587023706,0.392552612868746,0.0521702600043589,0.623139337970682,0.57662759743002,0.37665735366037,-0.503863029512311,0.494072917611356,0.662459014727083,-0.672361236415811,-0.789228498836567,0.645796669419769,0.974054849391061,0.7065400702336,-0.829944536403706,-0.686559389299489,-0.744311383548168,-0.621719474454832,-0.714696959503244,8.65
-0.387681625164246,1.0323569257907,-0.361751243840096,-0.560437459435276,-0.175420481640791,-0.22942244768697,-0.030163541566414,0.96580211617712,-1.60774801873303,-2.06860276164374,-0.0571795853420701,0.0965565926608097,2.80726797486316,-1.02953569091891,0.448869545502722,-0.600303587023706,0.380941718038132,0.221158502548808,0.488754290103502,0.62121089391358,0.367336676371266,-0.912878946066323,-0.321442614996232,0.659014787698641,-0.672361236415811,-0.789228498836567,0.645796669419769,0.488424578806612,0.7065400702336,-0.829944536403706,-0.347321203318735,-0.744311383548168,-0.292125929356285,-0.782630063165531,8.65
-0.387681625164246,-0.965029300195656,2.75397721116976,-0.560437459435276,-0.175420481640791,-1.37888907390668,2.05878164536352,0.202499213972405,0.763633313060046,1.75472952992971,-0.0571795853420701,-2.25517285214535,0.739569907860502,-1.02953569091891,0.671391953881976,-0.600303587023706,2.40123741856502,0.921252650232953,0.351759661404545,0.606324964511244,0.364232971315178,0.533632772380522,-0.043339920935587,0.75545314449502,-0.672361236415811,-0.789228498836567,0.303678195739058,2.04039081665178,0.7065400702336,-0.829944536403706,-0.0109297637588704,-0.693528896937595,0.0302239325970303,-0.759985695278102,8.67
-0.387681625164246,-0.965029300195656,2.75397721116976,-0.560437459435276,-0.175420481640791,-1.71242869055244,-1.98212611341269,0.88099067199739,-0.71517273995237,-0.0630670298194344,-0.578690840320645,0.269671283416218,1.77341894136183,-1.02783726999634,-0.313090134822616,-0.659523465779288,0.230000085240146,0.607417342650406,-0.224478986112254,0.666017665567483,0.534113610164354,1.84438763171034,-0.868764492229068,0.710678193125273,-0.453813576388837,-0.411969234854305,-0.380558751622365,1.49211978706751,0.7065400702336,-0.829944536403706,0.156208369217096,-0.593345402139638,-0.958775374812864,-0.692052591615814,8.57
-0.387681625164246,-0.965029300195656,2.75397721116976,-0.560437459435276,-0.175420481640791,-0.730637534327121,-0.294229898851144,1.60188786801438,-1.34062312264519,-1.04869472405516,0.315082939600767,-0.505564058483345,-0.811203642391493,-1.02783726999634,0.0913468428079505,-0.541212307808687,-0.0370504958639828,0.281511446314683,-0.0759471484672265,0.606324964511244,0.385992374130736,0.408010379665596,-0.308133836248722,0.776118506665673,-0.562389681081622,-0.590847033744598,-0.380558751622365,1.42788303524384,0.7065400702336,-0.829944536403706,-0.857256060720864,-0.693528896937595,-0.958775374812864,-0.759985695278102,8.59
-0.387681625164246,-0.965029300195656,2.75397721116976,-0.560437459435276,-0.175420481640791,-1.44508550472291,-1.98212611341269,0.435730645711306,-1.47291356446594,-0.997354109898332,1.58238680419113,0.432683263092536,0.739569907860502,-1.02783726999634,1.02596399985826,1.88870242370541,-1.16330729443357,-1.17902979281948,1.37975673674692,0.816987558421866,-2.45483962109269,-0.237379712927997,-1.49773289121323,-2.03609286205732,-0.562389681081622,-0.590847033744598,-0.380558751622365,1.08727057651725,0.7065400702336,-0.829944536403706,-0.516582450293723,-0.84728624576995,-1.13017230637536,-0.624119487953527,8.56
-0.387681625164246,1.0323569257907,-0.361751243840096,-0.560437459435276,-0.175420481640791,-0.730637534327121,-1.2681579576886,1.4110621424632,-0.896740084728658,-0.594597617355728,0.350025898886945,0.87400660014714,-0.294279125640828,-1.02783726999634,-1.31192871200019,-0.541212307808687,1.18209346135052,0.776405585194854,-0.37620530046944,0.57662759743002,0.367336676371266,0.0242876988947112,-0.146370840649649,0.605629268757788,-0.562389681081622,-0.590847033744598,-1.06479569898379,0.88303824736472,0.7065400702336,-0.829944536403706,-0.686559389299489,-0.643208768414866,-0.456003765027824,-0.80527443105296,8.61
-0.387681625164246,1.0323569257907,-0.361751243840096,-0.560437459435276,-0.175420481640791,-0.794359591917669,-1.3571422118493,1.08241783204657,-0.95838968153034,-0.644179392661624,-0.484214264644676,0.0965565926608097,-0.294279125640828,-1.02953569091891,-1.40346986193481,-0.600303587023706,1.11242809236683,0.679840875169455,-0.531266524696464,0.57662759743002,0.364232971315178,-0.237379712927997,-0.187167721389044,0.626294630928441,-0.562389681081622,-0.590847033744598,-1.06479569898379,0.851386703501849,0.7065400702336,-0.829944536403706,-0.178771635875893,-0.744311383548168,-0.456003765027824,-0.80527443105296,8.62
-0.387681625164246,-0.965029300195656,-0.361751243840096,1.77763756664627,-0.175420481640791,1.30028695719087,-0.912964867905808,1.44286643005507,0.122145755433026,-0.946237853706845,1.23951616267388,1.38152965394554,0.739569907860502,-1.02953569091891,0.0465264776654858,-0.600303587023706,0.706046773295332,0.510852632625006,-1.91224484874772,0.726107655815446,0.379767433463685,1.02505451587669,1.21198524354215,0.677958036355073,1.13871765172665,1.14751729693923,0.303678195739058,0.645127144035679,0.7065400702336,-0.829944536403706,-0.516582450293723,1.73283026470305,1.82349149256778,1.16478557515338,8.49
-0.387681625164246,-0.965029300195656,-0.361751243840096,1.77763756664627,-0.175420481640791,1.13114158270271,-1.1792480859079,0.5523463774829,0.174094032031855,-0.545230017996177,-1.38948646135103,-0.288073957603285,-0.811203642391493,-1.02953569091891,-0.629310235652801,-0.600303587023706,0.949875564738231,0.197017325042458,-1.54084321960493,0.57662759743002,0.220156512397016,-0.3700120362568,-1.33965981717473,0.665903241755525,1.13871765172665,1.14636403508391,-0.380558751622365,0.529317679467973,0.7065400702336,-0.829944536403706,-0.347321203318735,1.73283026470305,1.39663300095861,1.11949683937852,8.57
-0.387681625164246,1.0323569257907,-0.361751243840096,-0.560437459435276,-0.175420481640791,-0.986981639624055,-1.71382645502894,1.12482355413644,-0.655754589074952,-0.0630670298194344,-0.438288957135545,-0.746074483251468,-0.294279125640828,-1.02953569091891,0.981740150161696,-2.43694913483142,-1.15169639960295,-1.17902979281948,1.49833098501197,3.43645176760507,-2.45483962109269,1.02505451587669,-0.173595141278847,-0.384586001919324,-0.953950115942791,-1.40321934248368,-0.722677225303075,1.42788303524384,0.7065400702336,-0.829944536403706,-0.686559389299489,-0.795561910044242,-0.456003765027824,-0.895851902602677,8.78
-0.387681625164246,1.0323569257907,-0.361751243840096,-0.560437459435276,-0.175420481640791,-0.922530410648147,-0.824352229101613,0.870389253401532,-1.14681890194058,-0.594597617355728,-0.220073147760421,-0.0885256712094958,1.77341894136183,-1.02783726999634,-0.674604521801602,-0.659523465779288,1.1704825665199,0.402217333846432,-0.224478986112254,0.711047912391731,0.395341737782361,-0.237379712927997,-1.10089320380761,0.562576430902261,-0.617196141690995,-0.691357696299159,-0.380558751622365,-1.45254891968328,0.7065400702336,-0.829944536403706,-0.686559389299489,-0.795561910044242,0.0302239325970303,-0.759985695278102,8.64
-0.387681625164246,1.0323569257907,-0.361751243840096,-0.560437459435276,-0.175420481640791,-0.794359591917669,-1.3571422118493,1.24143927000589,-1.74519213625479,-1.73715099716668,0.244063504855781,-0.288073957603285,1.25649442461117,-1.02953569091891,-0.35817493099562,-0.600303587023706,1.19370435618113,0.426358511352782,0.351759661404545,0.59146386568339,0.385992374130736,-0.105951310166145,0.643648290254333,0.57635333901603,-0.617196141690995,-0.691357696299159,-0.380558751622365,-1.12555272291516,0.7065400702336,-0.829944536403706,-0.516582450293723,-0.84728624576995,-0.292125929356285,-0.737341327390673,8.67
-0.387681625164246,-0.965029300195656,-0.361751243840096,1.77763756664627,-0.175420481640791,1.07434833527574,-1.00165169061842,-0.46539082545672,1.62334858025912,1.26706165836556,-0.220073147760421,-0.746074483251468,-0.294279125640828,-1.02953569091891,0.582468067322406,0.671400141859442,-1.15169639960295,-1.17902979281948,1.13645670599806,0.502818714780406,-2.4540371997855,-0.503863029512311,1.31688255789721,-2.03609286205732,1.09223116734806,1.11833961101418,-0.0384402779416538,-1.50339900338326,0.7065400702336,-0.829944536403706,-1.02867653391183,1.64156469169164,0.95588091770866,1.2553630467031,8.62
-0.387681625164246,1.0323569257907,-0.361751243840096,-0.560437459435276,-0.175420481640791,-0.22942244768697,-0.118112233847148,-0.0095293805747776,-1.21081309400328,-1.46765636105202,-0.530998212107034,-0.288073957603285,0.222645391109837,-1.02953569091891,-1.35768363889916,-0.600303587023706,0.798933931940246,0.631558520156755,-0.0759471484672265,0.57662759743002,0.361130859945896,-0.503863029512311,-1.55624073593996,0.600462928215125,-0.727895362108351,-0.896855061411743,0.303678195739058,-1.23487107482817,0.7065400702336,-0.829944536403706,-0.857256060720864,-0.744311383548168,-0.292125929356285,-0.782630063165531,8.7
-0.387681625164246,1.0323569257907,-0.361751243840096,-0.560437459435276,-0.175420481640791,-0.667156098048522,0.23324255827708,-0.242760812313678,-0.538534688930436,-0.205551385413498,-0.305227825942004,0.0965565926608097,-0.811203642391493,-1.02953569091891,-1.40346986193481,-0.600303587023706,0.880210195754546,0.800546762701204,0.0695219577651429,0.561816159751132,0.367336676371266,0.0242876988947112,-0.702183824243943,0.610795609300451,-0.562389681081622,-0.590847033744598,0.645796669419769,-0.924523787630169,0.7065400702336,-0.829944536403706,-0.347321203318735,-0.693528896937595,-0.621719474454832,-0.692052591615814,8.64
-0.387681625164246,1.0323569257907,-0.361751243840096,-0.560437459435276,-0.175420481640791,-0.986981639624055,-1.2681579576886,0.615954952666626,-0.254615215557469,0.489072937610652,2.04162616875485,0.432683263092536,0.222645391109837,-1.02953569091891,-0.992514275352873,-0.600303587023706,0.868599300923931,0.66777028641628,-0.0759471484672265,0.606324964511244,0.527738862937472,-0.3700120362568,0.26023938972646,0.529856274132061,-0.453813576388837,-0.411969234854305,-0.380558751622365,-1.12555272291516,0.7065400702336,-0.829944536403706,-0.178771635875893,-0.693528896937595,-0.789300642823872,-0.669408223728385,8.59
-0.387681625164246,1.0323569257907,-0.361751243840096,-0.560437459435276,-0.175420481640791,-1.0516783969718,-1.2681579576886,-0.179152237129952,1.29629398669152,1.95105888207724,0.80557155448294,0.0965565926608097,-0.811203642391493,-1.02783726999634,-1.26620500649446,-0.600303587023706,1.61169657008325,0.69191146392263,0.212052092199844,0.59146386568339,0.385992374130736,-0.237379712927997,1.15596372665873,0.56085431738804,-0.617196141690995,-0.691357696299159,-0.722677225303075,-1.29480500359676,0.7065400702336,-0.829944536403706,-0.0109297637588704,-0.643208768414866,-0.621719474454832,-0.759985695278102,8.74
-0.387681625164246,1.0323569257907,-0.361751243840096,-0.560437459435276,-0.175420481640791,-0.858323478832127,-0.206134369740846,-0.401782250272994,0.525353444698898,1.01413494403656,-0.0970420573368669,-0.746074483251468,-0.811203642391493,-1.02953569091891,-0.584046085438512,-0.541212307808687,1.5768638855914,0.595346753897231,-0.224478986112254,0.606324964511244,0.385992374130736,-0.105951310166145,-1.48163771057235,0.569464884959146,-0.617196141690995,-0.691357696299159,-0.722677225303075,-1.29480500359676,0.7065400702336,-0.829944536403706,-0.516582450293723,-0.643208768414866,-0.621719474454832,-0.759985695278102,8.73
-0.387681625164246,1.0323569257907,-0.361751243840096,-0.560437459435276,-0.175420481640791,-1.1818134897868,-1.1792480859079,0.711367815442216,1.21115190892537,1.95105888207724,0.207961832537478,-1.01753701235135,-1.32812815914216,1.08669677859745,-0.901530463388382,-0.600303587023706,1.39108956830157,0.426358511352782,-0.37620530046944,0.62121089391358,0.389107234994471,-0.503863029512311,-0.658211434601215,0.598740814700904,-0.617196141690995,-0.687388892748449,-0.0384402779416538,-1.16058926559069,0.7065400702336,-0.829944536403706,-0.516582450293723,-0.643208768414866,-0.621719474454832,-0.782630063165531,8.57
-0.387681625164246,1.0323569257907,-0.361751243840096,-0.560437459435276,-0.175420481640791,0.136747277019316,1.10652244802641,0.181296344976401,-0.0902786035285767,-0.253453752782448,0.384606725646912,-0.505564058483345,-0.294279125640828,1.40599991203973,-1.54101705991674,-0.659523465779288,0.833766616432088,1.00574677150518,-0.224478986112254,0.741192229813642,0.398461379706517,-0.105951310166145,-1.47087461497476,0.569464884959146,-0.783809461081102,-1.01082264620061,-0.0384402779416538,-1.33708614359883,0.7065400702336,-0.829944536403706,-0.347321203318735,-0.543933286672872,-0.456003765027824,-0.82791879894039,8.51
2.56977534394586,-0.965029300195656,-0.361751243840096,-0.560437459435276,-0.175420481640791,0.787250738819196,-1.62454316977654,1.66549644319811,-0.144570072868743,-0.447132429004815,0.244063504855781,0.733831620009093,0.739569907860502,0.787774696225962,-1.35768363889916,-0.718872787356127,0.218389190409532,-0.128888571293265,0.488754290103502,0.357063242567375,-0.815421174609954,0.281254555233056,-1.61395058154456,0.708956079611052,0.904509435346026,0.993903541387855,-0.722677225303075,-1.53000733010691,0.7065400702336,-0.829944536403706,-0.347321203318735,0.790625334843977,0.654027882487828,1.02891936782881,8.49
-0.387681625164246,-0.965029300195656,-0.361751243840096,-0.560437459435276,5.6792380931206,-2.05246153572992,-0.030163541566414,1.49587357074079,-2.39785566537297,-1.46765636105202,-1.2503253714267,-0.505564058483345,-0.294279125640828,1.69303304795327,-0.448433751191254,-0.600303587023706,0.0906693472727745,1.15059383654328,-1.36222604127935,0.606324964511244,0.382879106953807,1.61538867976769,-1.42211423059928,0.559132203873819,-0.400025538905552,-0.328902316897488,-0.380558751622365,-1.0753144040625,0.7065400702336,-0.829944536403706,-0.0109297637588704,-0.693528896937595,-1.47885004131895,-0.669408223728385,8.44
-0.387681625164246,-0.965029300195656,2.75397721116976,-0.560437459435276,-0.175420481640791,-0.478143380115246,-0.294229898851144,1.1354249727323,0.901833633542382,1.30861500009735,0.452725556133884,0.587026691521105,0.739569907860502,1.23445939886064,-0.719929014225587,-2.50046577133446,0.64799229914226,-0.18924151505914,0.212052092199844,0.62121089391358,0.214103689905091,0.408010379665596,-0.74583305721738,0.395531420022818,-0.293406644275808,-0.176925007001329,-0.380558751622365,-0.524174507229557,0.7065400702336,-0.829944536403706,-0.0109297637588704,-0.494966993454047,-0.130058890264644,-0.465608912741522,8.28
-0.387681625164246,-0.965029300195656,-0.361751243840096,1.77763756664627,-0.175420481640791,1.57814051856651,-1.53533486807297,0.987004969270982,1.38005539567329,0.842012432520187,-0.779742748833014,-2.25517285214535,0.222645391109837,1.51130200923878,-1.54101705991674,-0.541212307808687,0.833766616432088,0.112523203770234,-1.72410032029326,0.532267776116803,0.546882228859799,-0.237379712927997,-1.23875579594732,0.509190911961408,1.18503227737353,1.17485839560307,-0.380558751622365,-1.1969870174561,0.7065400702336,-0.829944536403706,-0.0109297637588704,1.70264292121624,1.96279094492142,1.11949683937852,8.52
-0.387681625164246,-0.965029300195656,-0.361751243840096,1.77763756664627,-0.175420481640791,0.67093128546602,-1.09041264688338,2.53481362677427,-0.366649102045081,-1.10026101106656,1.29405326878373,0.733831620009093,0.739569907860502,1.49601622093569,-1.9553732685315,-0.600303587023706,0.868599300923931,0.112523203770234,-1.91224484874772,0.711047912391731,0.546882228859799,0.0242876988947112,-1.1702993423303,0.493691890333419,1.27715675622497,1.22981975845966,-0.380558751622365,-1.12555272291516,0.7065400702336,-0.829944536403706,-0.347321203318735,1.6722218697805,1.25128880239996,1.14214120726595,8.46
-0.387681625164246,1.0323569257907,-0.361751243840096,-0.560437459435276,-0.175420481640791,-0.291253065765934,-1.1792480859079,1.4110621424632,-0.835658685180606,-0.794222226621063,0.984842858145097,-1.33359300858223,-0.811203642391493,1.41449201665256,-1.12922047547347,-0.600303587023706,0.346109033546289,-0.0202532725146906,-0.224478986112254,0.6510572444417,0.364232971315178,-0.237379712927997,-1.54036319142329,0.54363318224583,-0.783809461081102,-1.01082264620061,-0.380558751622365,-1.27438538503866,0.7065400702336,-0.829944536403706,-0.516582450293723,-0.643208768414866,-0.456003765027824,-0.941140638377536,8.55
-0.387681625164246,1.0323569257907,-0.361751243840096,-0.560437459435276,-0.175420481640791,-0.291253065765934,0.495990600010434,0.541744942984898,0.174094032031855,0.308125213667048,1.09999069193739,0.0965565926608097,-0.811203642391493,1.45695253971669,-1.35768363889916,-0.541212307808687,0.578326930158574,0.100452615017059,-0.37620530046944,0.62121089391358,0.226215709636167,-0.503863029512311,-1.53505748651627,0.57635333901603,-0.840115063127628,-1.13176158251997,-0.0384402779416538,-1.04323015476683,0.7065400702336,-0.829944536403706,-1.02867653391183,-0.643208768414866,-0.621719474454832,-0.850563166827819,8.49
-0.387681625164246,-0.965029300195656,-0.361751243840096,1.77763756664627,-0.175420481640791,1.4676015418665,-1.8031846738369,1.11422211963843,0.763633313060046,0.262410430002162,-0.17846387145034,-0.505564058483345,1.25649442461117,-0.176928387791128,-0.719929014225587,-1.07773542437524,-1.15169639960295,-1.17902979281948,0.884465572581537,2.55208602683176,-2.45323318479151,1.38236046656654,0.666312124826097,-2.03953708908577,0.809540621513343,0.927951310267016,-1.06479569898379,-0.195880168025942,1.52816985574044,1.09480955976311,-0.347321203318735,1.70264292121624,1.54043372778375,1.14214120726595,8.46
-0.387681625164246,-0.965029300195656,2.75397721116976,-0.560437459435276,-0.175420481640791,-1.0516783969718,-0.294229898851144,1.85632216874929,-1.88531369931412,-1.20407591169021,2.22289339619898,-0.505564058483345,-0.811203642391493,0.667186810723826,-1.26620500649446,0.61482966742297,0.24161098007076,0.71605264142898,0.212052092199844,1.42949575447211,-0.0775433862549672,-0.237379712927997,-0.807628526426581,0.698623398525725,-0.562389681081622,-0.590847033744598,-1.06479569898379,-0.9673759416118,1.52816985574044,1.09480955976311,-0.178771635875893,-0.593345402139638,-1.13017230637536,-0.692052591615814,8.5
2.56977534394586,-0.965029300195656,-0.361751243840096,-0.560437459435276,-0.175420481640791,0.902720121242899,-2.97169811859319,2.9588707999665,-0.199347008458342,-0.946237853706845,1.73224025893153,-0.288073957603285,-0.294279125640828,0.590757869208387,-2.27945607034909,0.558146390109193,0.102280242103389,0.595346753897231,1.01158615950317,1.41331863519668,-0.0775433862549672,1.38236046656654,-0.689653259516356,0.695179171497283,1.18503227737353,1.17710801336892,-1.06479569898379,-0.924523787630169,1.52816985574044,1.09480955976311,-0.686559389299489,0.676398975080122,0.805771688159317,1.05156373571624,8.44
2.56977534394586,-0.965029300195656,-0.361751243840096,-0.560437459435276,-0.175420481640791,0.787250738819196,-0.030163541566414,1.7609093059737,0.225589930137431,-0.110359182923998,-1.38948646135103,-0.505564058483345,0.222645391109837,1.02045836261741,1.99198161050825,0.671400141859442,0.717657668125946,0.703982052675805,1.37975673674692,-0.707113103321891,-0.0775433862549672,0.153351622729578,-1.23308736416661,0.876001090490495,0.998731348401724,1.05773150317052,-0.0384402779416538,-0.477518544472287,-0.739528352258443,1.09480955976311,0.322646691892054,0.676398975080122,0.654027882487828,1.02891936782881,8.54
-0.387681625164246,-0.965029300195656,-0.361751243840096,1.77763756664627,-0.175420481640791,0.960138610158053,-0.558958722108744,0.467534933303169,1.08078306312692,0.711036229020165,1.68282345199957,0.0965565926608097,-0.811203642391493,-0.176928387791128,0.981740150161696,0.444438710048085,-1.15169639960295,-1.17902979281948,1.01158615950317,1.1894461756613,-2.45483962109269,2.18053251028863,-0.479090309337402,-2.04470342962843,0.998731348401724,1.06021584856674,0.987915143100481,0.371358015094111,0.7065400702336,-0.829944536403706,-0.347321203318735,1.6722218697805,1.54043372778375,1.09685247149109,8.5
